mean,median,std,variance,min,max,amplitude,skewness,kurtosis,energy,rms,mean_abs_diff,var_diff,autocorr_lag1,shannon_entropy,shannon_entropy_norm,unique_symbols,idioma,nome_idioma,length
124.3085703230799,102.0,505.7879568643583,255821.457309022,10.0,8217.0,8207.0,15.838893054762858,250.39622982317604,1402215709.0,520.8397814729498,97.51664086687306,515135.94150356087,-0.00663321249555056,3.2865808437663877,0.7417550742843545,84,fr,Francês,5169
118.53965150871228,105.0,329.4195792943825,108517.25922248798,10.0,8230.0,8220.0,21.794261959003077,526.0993212061945,1442023205.0,350.0984264493272,62.08202992179531,198322.36458235903,0.08629432096536463,3.2165091022228043,0.67185684593028,120,fr,Francês,11765
127.75547907987684,101.0,433.6134075345937,188020.58719376163,10.0,8217.0,8207.0,14.766094456226185,249.92412730187206,1128172456.0,452.04208833767956,71.91032608695652,279423.4657403579,0.2570672293207409,3.362937247045162,0.7182492510169752,108,fr,Francês,5521
113.84898332190998,101.0,408.69314762339644,167030.08891431932,10.0,8217.0,8207.0,19.583150381789874,385.26350058599024,1575647166.0,424.2542632876562,76.24745801439506,333317.7739973117,0.002335747620650986,3.3560385172172125,0.7256342150980198,102,fr,Francês,8754
96.10953780390061,101.0,213.66112772769466,45651.077501870255,10.0,8230.0,8220.0,36.710445003539924,1392.6998757160363,410892472.0,234.28213922266815,44.2562458249833,90285.41747853758,0.011267072879467124,3.387674902046564,0.7510043035373596,91,fr,Francês,7486
91.42462530498432,102.0,83.85108950366906,7031.005210952319,10.0,8217.0,8207.0,79.29903312111891,7681.246085536343,176609527.0,124.05429183671598,33.109281045751636,13770.40704058933,0.020814998455591923,3.3356246590219314,0.745001950319136,88,fr,Francês,11476
97.58723371764526,101.0,191.6393028607858,36725.62240096798,10.0,8224.0,8214.0,40.69130898808452,1721.4127938671143,1211443440.0,215.0555523245803,43.38395754590921,73684.8360227874,-0.0031437730635737226,3.1955406781234155,0.6985229653062884,97,gl,Galego,26194
97.93959649975693,101.0,204.77770088372574,41933.90677922465,10.0,8217.0,8207.0,37.36687571303088,1468.0154762155553,423956515.0,226.9935491192643,44.03366962440744,82855.3221036096,0.012187303828249478,3.2100370667638187,0.7049020303303795,95,gl,Galego,8228
91.4851786166709,101.0,99.30930954338343,9862.338961983549,10.0,8211.0,8201.0,69.26663840431405,5657.755654743237,143922436.0,135.02546748116714,35.02546560243253,19341.16988960849,0.019565720559380623,3.303891540082131,0.7476828954302511,83,gl,Galego,7894
90.92338791186577,101.0,38.51982382062176,1483.7768271717398,10.0,250.0,240.0,0.43628503857515505,2.955135787525254,48237402.0,98.74633814245144,34.423170238576624,2540.396059611209,0.1439646339987222,3.1793119578331455,0.743408970762632,72,gl,Galego,4947
92.41742036964216,101.0,37.58520224180081,1412.6474275570683,10.0,250.0,240.0,0.48981401722375817,3.3890321325585253,50624147.0,99.76786564488697,33.217109144542775,2448.597539527153,0.13327510599780537,3.2040832068294045,0.7376212550197719,77,gl,Galego,5086
89.99588932806324,101.0,37.69830705275608,1421.1623546438784,10.0,250.0,240.0,0.39949206593189424,2.8244859419076915,60216672.0,97.57265216541408,32.68896268184693,2367.3442351226877,0.1671228997884345,3.2923290479673213,0.7513256587524925,80,gl,Galego,6325
98.13272265041766,104.0,121.86331898976523,14850.668515201276,9.0,8203.0,8194.0,56.10786960059719,3634.1253181976904,606656221.0,156.46309395504446,37.4955205811138,22119.129498031427,0.2553077489751481,3.0970969170622062,0.6601720858932738,109,gl,Galego,24781
92.05039306591414,101.0,36.22447151542677,1312.2123365719656,10.0,250.0,240.0,0.2854286456373785,3.246190379398511,48545802.0,98.92162149985846,32.31209677419355,2322.906807849896,0.11487056654554884,3.2406119803102826,0.7438211065329868,78,gl,Galego,4961
97.85740025740026,105.0,37.99275484593301,1443.4494207831658,10.0,250.0,240.0,0.6937028197841368,4.3120714420565225,85621672.0,104.97390249924123,35.55322435319861,2850.8936640884613,0.012576870203041811,2.9815964206019676,0.7196474692481922,63,gl,Galego,7770
108.83970056788849,101.0,370.68520789074773,137407.52334900686,10.0,8217.0,8207.0,21.606830769986153,469.6129434123305,1156416922.0,386.3335395338004,66.4245514392668,274574.76582669804,0.0010010186413537496,3.2678337668953006,0.7395228877750281,83,gl,Galego,7748
110.7132230150296,101.0,191.08609988085223,36513.897567675034,10.0,8212.0,8202.0,25.191695433607656,988.4143852712449,321256654.0,220.84228607323078,42.958244761615546,47916.51515216137,0.34395206211107915,3.3639057106808266,0.7156514757856525,110,gl,Galego,6587
95.20618053010871,102.0,39.73240767649249,1578.6642197709998,10.0,947.0,937.0,1.826750875188378,28.70474814755291,87133267.0,103.16433991890149,36.13620816027364,3036.811963125951,0.03812942734002669,3.1058889756107804,0.7286235572929177,71,gl,Galego,8187
105.6945073612684,101.0,322.5654197096784,104048.44999248096,10.0,8221.0,8211.0,24.78195179917859,620.3906872191369,813912518.0,339.44039075929396,58.5579781962339,209182.84367065216,-0.005079074475464245,3.2203792015390182,0.7287837438302219,83,gl,Galego,7064
96.74995420406668,105.0,35.323101555191805,1247.7215034783937,10.0,252.0,242.0,0.3974343205836799,4.413541318698177,57910574.0,102.9964812115802,31.810736533528765,2310.1030771844985,0.0741345173243232,3.038932585344877,0.7334863059091584,63,gl,Galego,5459
95.184723906095,102.0,36.52015081416267,1333.721415489186,10.0,250.0,240.0,0.501424204580716,4.004481665941318,94303429.0,101.95024806526328,32.841931216931215,2421.7253016432915,0.0920729863312066,3.1137917349737902,0.7212044719269389,75,gl,Galego,9073
92.22366089682431,101.0,36.09244859580796,1302.66484564104,10.0,250.0,240.0,0.27884234486982235,3.060813681138921,71960331.0,99.03468319156417,32.46619411123228,2306.2450686119096,0.11488575361413664,3.178811899394022,0.7275088310298158,79,gl,Galego,7337
93.78721355671095,101.0,118.87696289500506,14131.732307140412,10.0,8211.0,8201.0,61.314789854859114,4183.247882011723,119063929.0,151.41919869644178,38.29526194144838,28359.345332713772,-0.003214898558203854,3.259828378638389,0.7482318668322256,78,gl,Galego,5193
93.05759752147584,103.0,36.21872841797265,1311.7962882148595,10.0,250.0,240.0,0.3164216931211927,3.2704632679957406,70807712.0,99.85746213820902,33.25450704225352,2373.9420725054556,0.0952312184885797,3.142345633415433,0.7324030623103497,73,gl,Galego,7101
95.84704049844237,105.0,35.58118514480438,1266.020736308848,10.0,250.0,240.0,0.3253168472895938,3.9638715250766383,201318538.0,102.23832896041924,32.771795004932756,2425.955550131165,0.041935725081936034,3.0531270646503517,0.6967385913384735,80,gl,Galego,19260
152.37297483626335,101.0,1278.9131237284162,1635618.7780447754,10.0,38598.0,38588.0,22.27681519412712,510.991028740165,14436852332.0,1287.9581908995447,93.01677775224087,1494185.391615038,0.5432876355486397,3.199205986218802,0.6962181815834679,99,gl,Galego,8703
95.89313640312771,101.0,158.16976482708074,25017.674505454026,10.0,8804.0,8794.0,51.0174109472729,2752.1745684732596,315034852.0,184.96801916732224,37.76528728141631,50265.07838545738,-0.004491401823541447,3.045417448336425,0.6969799277080193,79,gl,Galego,9208
107.55298327612648,101.0,341.4983295610879,116621.10909301344,10.0,8211.0,8201.0,23.411643274353757,552.5145760367677,1755288599.0,358.03456998536916,59.67813321647677,225904.2239936068,0.03153107676905072,3.209157119439918,0.7204550759073272,86,gl,Galego,13693
92.68010704727922,101.0,37.85644378121343,1433.110335760173,10.0,250.0,240.0,0.5183919385339174,3.2955341413874235,56177304.0,100.11349848075088,34.212883654532476,2517.5019429822482,0.12163672314103144,3.243309118390619,0.7359917744712478,82,gl,Galego,5605
93.00462962962963,101.0,37.84540026816744,1432.2743214578081,9.0,250.0,241.0,0.4570589493551938,3.358601749074376,67509979.0,100.40983743639062,34.005825242718444,2560.0858769349015,0.10628043204203545,3.1719390913286816,0.7324253982164982,76,gl,Galego,6696
97.27752293577981,105.0,37.74866490371681,1424.9617020131009,10.0,250.0,240.0,0.6013482431416242,4.132031189047555,80700953.0,104.34499590557407,34.80987720955336,2742.026693445529,0.03794123369568945,3.0139539777810564,0.7118276251456122,69,gl,Galego,7412
95.45290322580645,105.0,116.11312473536707,13482.257735810912,10.0,8211.0,8201.0,62.944815177474666,4395.983676859089,122569816.0,150.31139168421694,36.99575958702065,27080.735398087327,-0.004143629117212265,3.0473433857298233,0.7273495248097469,66,gl,Galego,5425
97.6634693326128,103.0,121.57987440716882,14781.665860862944,10.0,8211.0,8201.0,60.236480051279074,4015.836883609617,360030602.0,155.9481295269204,37.72917651827332,29614.371341999133,-0.001667335520182504,3.1118068526710396,0.7061504666091193,82,gl,Galego,14804
99.61458137347131,104.0,162.14284201684293,26290.301217298882,10.0,8211.0,8201.0,47.117383827811544,2353.7847879075252,384948081.0,190.29809783471515,42.433436823783985,52659.58819358237,-0.0014089243860006884,3.061236066639685,0.7026487627280199,78,gl,Galego,10630
91.17527287993283,101.0,37.85217126768087,1432.7868696778455,10.0,252.0,242.0,0.4058925012134588,2.9087941343020383,46428597.0,98.72039938334964,32.463783329834136,2344.0853529743167,0.18193688187115858,3.2935274124449894,0.751599131411966,80,gl,Galego,4764
96.56452334775474,101.0,176.02926187399115,30986.301035902154,10.0,8225.0,8215.0,43.91960735805273,2022.5799270662303,270204688.0,200.77601501494448,40.37675320799761,62317.36630052753,-0.0054217558876836665,3.25740078521591,0.7476746587379856,78,gl,Galego,6703
93.2450459159014,101.0,38.95240118122959,1517.289557783456,10.0,250.0,240.0,0.5977781187238577,3.4961364837766373,63385438.0,101.05408524964251,35.31952948759265,2696.54508935299,0.1114223109248104,3.148530840306616,0.7338446810870854,73,gl,Galego,6207
91.7269993986771,101.0,37.12596364304007,1378.3371764243332,10.0,250.0,240.0,0.3700782233307084,3.172996164952746,48853184.0,98.95544247341448,32.69426623897353,2355.61524736352,0.1455061203312459,3.293602960316374,0.7559841824038055,78,gl,Galego,4989
119.21773712467687,103.0,852.1016541396001,726077.2289874427,10.0,31401.0,31391.0,35.37762268840199,1253.9521521367942,3722918902.0,860.4011261223286,60.39200477326969,732882.0518950283,0.49541376284722055,3.1607932461812394,0.7152992213849801,83,gl,Galego,5029
95.4313509544787,104.0,38.505864508569445,1482.7016015523081,10.0,250.0,240.0,0.5626883929088539,3.4442002351095375,57693472.0,102.906969377925,36.23976500826143,2851.7190627684863,0.03823526029595104,3.0760273624923804,0.7146795635942451,74,gl,Galego,5448
100.47488789237669,101.0,245.86112972426602,60447.69510929237,10.0,8211.0,8201.0,32.19551402199287,1059.0939018530373,471931989.0,265.5991306579862,48.935565854387804,122587.06559071362,-0.013842698119205184,3.184155289164843,0.7308625423068028,78,gl,Galego,6690
99.9079795808705,101.0,203.73235673768954,41506.8731818932,10.0,8211.0,8201.0,34.57445967290151,1351.2815334578788,383280227.0,226.9107259823229,45.09082359263738,77643.33667253634,0.06481360242995562,3.356062836180965,0.7126109596336767,111,gl,Galego,7444
134.13396078431373,101.0,575.5201140380337,331223.4016623514,10.0,8221.0,8211.0,13.91934542969208,192.57552842650188,2226247672.0,590.9444314806927,114.53059303420144,670130.7571131703,-0.011441526292093968,3.189175406878204,0.7364053974903355,76,gl,Galego,6375
93.95128888888888,101.0,37.021047834754896,1370.55798278321,10.0,250.0,240.0,0.3522205737746441,3.378401344528706,57360390.0,100.98218984883754,34.38637980085348,2592.7582872011135,0.054222027472068085,3.111806745595281,0.7229924915653844,74,gl,Galego,5625
92.79320790816327,101.0,36.777050797298585,1352.5514653470805,10.0,339.0,329.0,0.40581055360410717,3.4118586201211754,62488757.0,99.8154842658928,33.572476479030456,2459.8607566028313,0.09064515925474248,3.200795880392908,0.72435196570463,83,gl,Galego,6272
184.42069327731093,103.0,1654.4191090072245,2737102.5882482585,10.0,37325.0,37315.0,19.095055821554638,372.9478409928207,21104801028.0,1664.6662068886792,108.11950098489822,1940280.4018285437,0.6456056730501202,3.181567176039852,0.6923795852564465,99,gl,Galego,7616
93.669854764435,101.0,159.25001931558987,25360.568652015747,10.0,8212.0,8202.0,47.02035177130816,2389.7764145578512,192724010.0,184.7555421187849,39.175199291408326,50766.85736768235,-0.0007331580962451482,3.4083233730320623,0.7612389941294313,88,gl,Galego,5646
94.50197154123093,103.0,37.80875347159015,1429.5018390754801,10.0,250.0,240.0,0.4177346146571638,3.485534886281413,60430606.0,101.78469661130352,35.05315500685871,2640.959170796946,0.07622377659028279,3.122100905880889,0.7425277394791141,67,gl,Galego,5833
76.69034302759135,32.0,404.67726773975227,163763.69102531116,10.0,8943.0,8933.0,20.789325341597408,435.1427404092024,909976315.0,411.8799579234231,56.46391944807011,329119.58523316134,-0.004674699798507332,2.104451424042203,0.4788885591734804,81,gl,Galego,5364
99.54648375066596,101.0,232.34124361931626,53982.45348657046,10.0,8221.0,8211.0,34.083796883010265,1187.8975681200272,479700805.0,252.7685817377074,46.003063807113364,108327.64816518924,-0.003229911609772382,3.174699136669105,0.7265675764677331,79,gl,Galego,7508
98.60726072607261,101.0,104.97448126955356,11019.641717811852,10.0,1610.0,1600.0,12.321071630099707,172.37354593683781,106847366.0,144.02442010197962,36.59359223300971,7212.837051145255,0.6727823617582241,3.2266744769989617,0.7188540597222658,89,gl,Galego,5151
99.3274642093138,102.0,156.84843434127978,24601.431355310757,10.0,8217.0,8207.0,45.93657035698847,2359.432677096919,209458247.0,185.6539159338237,39.09002633311389,46734.495546508544,0.05031066773893156,3.2387094783703176,0.7270895740649485,86,gl,Galego,6077
100.48186463916241,101.0,242.72726336634878,58916.52438131685,10.0,8211.0,8201.0,32.550232098250014,1084.6345624594073,553692338.0,262.703501123757,48.55272999252057,118817.91148288854,-0.008232950213476422,3.2104909862947135,0.7436015807962718,75,gl,Galego,8023
94.46585612968592,101.0,167.93570318610492,28202.40040461153,10.0,8211.0,8201.0,45.75594201070669,2208.344138331859,183217789.0,192.6815984439771,40.76327523307661,56784.18515059507,-0.006536972212293238,3.3216972496178494,0.755884783895161,81,gl,Galego,4935
92.3851171458999,101.0,47.42508084207818,2249.1382928776507,10.0,961.0,951.0,7.310548645546709,130.20959538855035,81010521.0,103.84675326142506,32.487817867128214,2522.2662659183165,0.4393000201272281,3.3099599989974995,0.7355777780606805,90,gl,Galego,7512
96.95146948003014,103.0,106.99811629748035,11448.59689120913,10.0,8217.0,8207.0,65.90028463922543,4996.183787304365,138327703.0,144.38900347861102,37.8142900211034,22694.095854401672,0.008993094415136235,3.1570197805432034,0.7164104639756937,82,gl,Galego,6635
1081.8160031689442,1493.0,682.910083559731,466366.18222755875,10.0,8211.0,8201.0,-0.17989999116511965,5.706949848545772,8263658145.0,1279.3326568723196,441.49306656101425,700972.2538256745,0.24842059703056563,3.3348031759211345,0.7486625882822369,86,he,Hebraico,5049
1093.071181646763,1493.0,691.8292371627996,478627.6933932612,10.0,8211.0,8201.0,0.18025118770279683,9.156970376535243,10649723167.0,1293.612114020239,482.86610089580387,799603.640838101,0.16453229311866427,3.346804172384159,0.7383851534731213,93,he,Hebraico,6364
1152.3964716805942,1493.0,648.9783242942947,421172.8654038308,10.0,8211.0,8201.0,-0.30664056746414275,7.815966672568237,11303268968.0,1322.569655385195,503.0199659495434,791818.0593908839,0.05989151607488884,3.1876064960852153,0.7406036914075096,74,he,Hebraico,6462
932.5666174298375,1492.0,797.5342901325952,636060.9439373026,10.0,8211.0,8201.0,1.4525820203421014,14.174068460588664,10193869548.0,1227.0865657653626,489.4232530654454,965430.6095662485,0.24109783441442473,3.417783456105826,0.7916138658008798,75,he,Hebraico,6770
1129.4066317626528,1494.0,717.7502748905954,515165.4571055252,10.0,12540.0,12530.0,2.433927543624844,49.78552765485141,15391279630.0,1338.1796579588952,528.2218989993019,796364.8427425865,0.2270510579786509,3.178399147189022,0.7098860949909206,88,he,Hebraico,8595
1158.8462284273803,1493.0,644.055337445697,414807.27769229066,10.0,8211.0,8201.0,-0.3669743916333143,7.583129212525684,9064623196.0,1325.7948026872991,503.4951512800621,792317.4448966865,0.044869580186025174,3.231096919898596,0.7128573624868793,93,he,Hebraico,5157
1169.237676979549,1495.0,611.924265127786,374451.306252181,10.0,1514.0,1504.0,-1.3117226315334547,-0.2782582087862213,13284681097.0,1319.6848303745533,491.3479743018225,710551.1320568661,0.05110036278535404,3.1302087340562843,0.7614460665739164,61,he,Hebraico,7628
1185.7734640030155,1494.0,600.8223331476584,360987.4760089958,10.0,1514.0,1504.0,-1.3925220444194204,-0.059393769978453026,9375947052.0,1329.3028939796627,498.2944392082941,721601.5518884696,0.0003464146612658291,3.0999931358456574,0.7540959023000965,61,he,Hebraico,5306
1140.0864455891822,1493.0,662.7651594377206,439257.65656450717,10.0,8221.0,8211.0,-0.04223294972241397,9.418574052129426,10803008169.0,1318.7322548495895,492.5467718563838,796535.331164311,0.09323760560684811,3.235727330635908,0.7105434353317913,95,he,Hebraico,6212
1123.746340523883,1493.0,774.0275656378096,599118.6723671937,10.0,8211.0,8201.0,1.9890484641338868,22.45926403419311,9667112057.0,1364.523546959895,534.5128106337893,1134890.612861917,0.05284687316464287,3.264870591993977,0.7659197233126716,71,he,Hebraico,5192
1053.766265427396,1493.0,766.7478852838505,587902.3195872566,10.0,8211.0,8201.0,1.5235205358123025,17.635202884089246,11146111318.0,1303.1982434534118,476.97455044193845,960790.7965966852,0.18286205679025466,3.4780188092978794,0.7602707199735957,97,he,Hebraico,6563
1181.7570166009793,1493.0,622.2550489080736,387201.345891589,10.0,8211.0,8201.0,-0.6638817690614703,6.380915855234637,29870694115.0,1335.571410362335,527.8396536279487,810397.3319723273,-0.04653243458054579,3.07494271642663,0.7166931091192383,73,he,Hebraico,16746
956.1651335961454,1492.0,717.5642502515011,514898.45323899883,10.0,8722.0,8712.0,-0.13022959538316,2.197462832549487,9788249829.0,1195.4707089443611,413.5858644859813,630605.5297733427,0.38763739343825276,3.206999209896034,0.7257558021526297,83,he,Hebraico,6849
