energy_mean,energy_variance,energy_min,energy_max,energy_amplitude,spectral_skewness,spectral_kurtosis,mean_interband_diff,var_interband_diff,spectral_entropy,spectral_entropy_norm,effective_scales,spectral_flatness,energy_cdf_50,energy_cdf_80,idioma,nome_idioma,length
0.03125,0.00018370544997871427,0.016148448955520853,0.09738468085622991,0.08123623190070905,3.6025141156546985,14.90924589098777,0.009432323561304638,0.0002892897889090214,3.396123723456346,0.9799141708151664,29.848175731736298,0.9442855071721489,0.46875,0.78125,pl,Polonês,8039
0.031249999999999997,0.00018936846271965324,0.01897610038875425,0.1015612649844506,0.08258516459569636,4.0862032026016895,18.37419837621233,0.010123444063284586,0.00023333143334911452,3.397024766884821,0.9801741569923437,29.875082354528757,0.9468477192571668,0.4375,0.78125,pl,Polonês,6145
0.03125,0.0003910833899054081,0.01542895885355129,0.136347076463058,0.1209181176095067,4.629130775528607,21.970269050487904,0.01134597279000258,0.000464027476690116,3.3430842654845936,0.9646102182177092,28.306296341960646,0.9135538959376218,0.4375,0.78125,pl,Polonês,6121
0.03125000000000001,0.0001186520027676792,0.02007911800906518,0.08347716527011144,0.06339804726104625,3.372385026549609,13.690029110177335,0.008290581881705375,0.0001735893852005436,3.4180887738845507,0.9862519446802958,30.511045752930286,0.960411872115091,0.46875,0.78125,pl,Polonês,7872
0.03125,0.0017234335368781863,0.013930755916477796,0.259651431775967,0.2457206758594892,5.190317586661856,25.636997773895633,0.012607432513972556,0.0015138979586363061,3.089571671242134,0.8914619457144107,21.967666576982804,0.7973925903198901,0.28125,0.6875,pl,Polonês,6438
0.03125,0.0001783435061163494,0.01770098758615149,0.09599261313717238,0.07829162555102089,3.49048128963993,14.45330690629985,0.011118285296237021,0.0002549047207432562,3.396990117295795,0.9801641592342923,29.87404721313677,0.9439621448628079,0.46875,0.75,pl,Polonês,6270
0.031249999999999993,9.223660678138997e-05,0.020232440845032024,0.07369148164209047,0.053459040797058446,2.8088611880371803,9.591562888022347,0.006156652012372143,0.00010020895046009276,3.4266572399182746,0.9887242813712716,30.773601857275292,0.9663343107736873,0.5,0.8125,pl,Polonês,5573
0.03125,8.146845389071502e-05,0.020609891399907963,0.07285945747891451,0.05224956607900655,2.9777881704317966,11.414556704156919,0.007899171678561797,0.00011816711930157008,3.4311374942515083,0.990017009512967,30.911784736425467,0.9700461986558846,0.46875,0.78125,pl,Polonês,4904
0.03125,0.00011075188786173647,0.01788948138110429,0.07884114921864403,0.06095166783753975,2.8271310984607116,10.34379028321145,0.009288586260304614,0.00017244701811787235,3.4191742412583888,0.9865651443597523,30.544182478800597,0.9598611481068673,0.46875,0.75,pl,Polonês,5043
0.03125,0.0013308890166903824,0.011350895809524517,0.20712988788824546,0.19577899207872096,3.8054159801628185,14.576485612908503,0.013738259055508158,0.0006774536006189305,3.094779880756407,0.8929647173220412,22.082377246357172,0.7657095753893692,0.3125,0.6875,pl,Polonês,11859
0.03125,0.001651352082485882,0.005684494828847341,0.24801694118797446,0.24233244635912712,4.701098065706347,22.32673879267803,0.020232064400854826,0.0019901016395700694,3.0486572096412887,0.8796565275439744,21.08700996950179,0.7255524731824478,0.34375,0.71875,pl,Polonês,5818
0.03124999999999999,0.01705988191545311,0.004419238390272743,0.7583848408956617,0.753965602505389,5.386020033326328,27.01739959526424,0.025230073105129078,0.0176115054281473,1.3738475193042785,0.39640860060757743,3.9505211989282687,0.27743866728989297,0.0,0.25,ps,Pashto,6607
0.031249999999999993,0.017713004609471478,0.004447636317263847,0.7722154251670712,0.7677677888498073,5.387006532943077,27.024257869404458,0.025197887326506407,0.018379707634324213,1.3134414656768543,0.3789790978059859,3.7189503544108202,0.26548050266563106,0.0,0.1875,ps,Pashto,15667
0.03125,0.01811852426346513,0.0035322720474705964,0.7806435703746838,0.7771112983272132,5.386876433685509,27.0233555597541,0.025855802908115844,0.01866120972713122,1.272946520517767,0.3672947264935687,3.571360160315504,0.25435988496795303,0.0,0.125,ps,Pashto,6627
0.03125,0.01768573838044037,0.0029084334159408705,0.771596736539208,0.7686883031232672,5.38588393766112,27.016470812455562,0.025797067530321627,0.0184519986966154,1.3107712084282623,0.3782086244278976,3.7090330470435022,0.2588172309760189,0.0,0.21875,ps,Pashto,6860
0.031249999999999993,0.01720916405101647,0.0035814957954266005,0.76154170292312,0.7579602071276934,5.385604280484985,27.01451625017442,0.025537911581729696,0.017920305224773295,1.3571431983432594,0.3915887524052014,3.885078534218138,0.27070969067555267,0.0,0.28125,ps,Pashto,5028
0.03125,0.02031175606557179,0.0035093443694961383,0.8247334257122169,0.8212240813427207,5.387495208565249,27.027647488160618,0.026945302058700604,0.020810925903287935,1.0615220862708292,0.3062905299314063,2.890767640115362,0.20607415076493185,0.0,0.0,ps,Pashto,10016
0.03125,0.016413626623924163,0.005461241766669637,0.7442956580482132,0.7388344162815436,5.381663773630088,26.986536376038373,0.02463542116445078,0.016083925528431457,1.4291131242415875,0.4123548834425343,4.174994847797539,0.28817210635581075,0.0,0.15625,ps,Pashto,6629
0.031249999999999997,0.018181687484542346,0.002368450593421824,0.7819180417999557,0.7795495912065339,5.386172359446567,27.01847267942282,0.02590574821382921,0.01894787978204119,1.2629835536898373,0.3644200219265296,3.53595547820175,0.24733156320930288,0.0,0.1875,ps,Pashto,8096
0.03125000000000001,0.01793790183863711,0.0018997927803316914,0.7768392032582843,0.7749394104779526,5.385494100904667,27.01377742613869,0.02556263149778815,0.01875629458654906,1.2831245608867627,0.37023148816683227,3.607895220461954,0.24704738663216402,0.0,0.21875,ps,Pashto,7813
0.03125,0.018651106302489326,0.003111929587118862,0.791571011333242,0.7884590817461232,5.386723184671136,27.02229226406012,0.026247242694522263,0.019404942931474826,1.2197562427697153,0.3519472565074446,3.3863621827420185,0.23989034922063782,0.0,0.09375,ps,Pashto,5007
0.03125,0.01745280371155173,0.004336702712095474,0.7667375252693841,0.7624008225572886,5.386646951742605,27.021743479258664,0.024968015213309987,0.01770867755579503,1.3378430633811522,0.3860199106055375,3.810814948009175,0.27088724751770116,0.0,0.15625,ps,Pashto,52498
0.03125000000000001,0.0172893266667259,0.003582550985619657,0.7632378379051852,0.7596552869195655,5.385538248951651,27.014060732608662,0.025422656376715872,0.017979474348141018,1.348925760292025,0.3892177009801358,3.8532839559416496,0.2683652304779852,0.0,0.25,ps,Pashto,5045
0.03125,0.015989351742333253,0.004793471046711553,0.7351154705914693,0.7303219995447577,5.383952652671704,27.002861916728616,0.02453522069571003,0.015930148000994966,1.4750520853014475,0.4256100657034645,4.371263445574777,0.3011809233405212,0.0,0.25,ps,Pashto,6673
0.03125,0.017748580950091512,0.0038700463855726656,0.7729148912876491,0.7690448449020765,5.385977934935821,27.017113300849946,0.02575492225558837,0.018469958394081557,1.3053584988563292,0.37664684657645753,3.689011363029466,0.2587906701512564,0.0,0.1875,ps,Pashto,7142
0.03125,0.018362511729605093,0.0030519745908217217,0.7856297784176393,0.7825778038268175,5.385903970747061,27.016586393291263,0.02605778795783006,0.01910517403565102,1.2445096136979188,0.3590895696041254,3.4712321371984256,0.24278008747462057,0.0,0.15625,ps,Pashto,6039
0.03125,0.01692764812955419,0.0029713310883805774,0.7555675372058053,0.7525962061174247,5.386167775154315,27.018432324038432,0.02550592184211799,0.017586982332497343,1.3871716291138134,0.40025312603687263,4.003510611624153,0.28051793358276006,0.0,0.25,ps,Pashto,5874
0.03125,0.0172341028227953,0.0035567851221761627,0.761972731715498,0.7584159465933218,5.383324385914981,26.99846422489422,0.026469306870006433,0.017404879994795994,1.3494069818188867,0.3893565521622103,3.8551386853624288,0.26700842423532484,0.0,0.1875,ps,Pashto,6319
0.03125,0.010364141308452155,0.00628729607055864,0.5973620204702582,0.5910747243996995,5.3666347141365405,26.882292710868732,0.021094953113156276,0.010861727435612072,2.02561883180871,0.5844700486763442,7.580800734021463,0.43404001944314097,0.0,0.65625,ps,Pashto,6913
0.031249999999999993,0.013252485877089267,0.006519679378709289,0.6720386019660904,0.6655189225873811,5.383629091177476,27.000623568278648,0.022631834014062307,0.013211105216563155,1.7494089319136996,0.5047727181117505,5.751202319034845,0.37539026501511596,0.0,0.40625,ps,Pashto,6874
0.03125,0.01845248803555376,0.00275412479946409,0.7874855645417093,0.7847314397422451,5.386126701658877,27.01814017241753,0.02623864313454037,0.019162247786421102,1.2366702092984714,0.35682759563400424,3.444126131002024,0.24193053194564698,0.0,0.125,ps,Pashto,9271
0.031249999999999997,0.013799649250816132,0.006314517662249374,0.6852467204916659,0.6789322028294166,5.386597987324318,27.02142509605174,0.023469239838826667,0.014399505859917493,1.6996401842011633,0.4904124930085245,5.471978133280052,0.3657834556009705,0.0,0.375,ps,Pashto,5751
0.03125000000000001,0.018139226582748313,0.0017858229057730033,0.781007906216417,0.779222083310644,5.385411046859387,27.013193199535138,0.025988772540260233,0.018963358329845,1.2630065989572534,0.36442667138513307,3.5360369661802697,0.2419759803862904,0.0,0.1875,ps,Pashto,6572
0.03125,0.01711036247277601,0.003558262912871193,0.759424289968509,0.7558660270556378,5.385178795326531,27.011555550472075,0.025448699090008645,0.017796009195637074,1.3653693425886488,0.39396231590689357,3.917169562393681,0.27153434954844785,0.0,0.28125,ps,Pashto,6539
0.03125,0.01612307297364663,0.003045088112825211,0.7380896724261347,0.7350445843133094,5.384829418347322,27.009152857106173,0.025081263156391316,0.01683534736517298,1.4618129343123076,0.421790054207942,4.313773030664705,0.2949694019062066,0.0,0.34375,ps,Pashto,8592
0.03125,0.01771135309538335,0.0031082372967208504,0.7721413310953756,0.7690330937986548,5.38608519076818,27.01786929488405,0.025827511746616287,0.01845379379570238,1.3091286827119981,0.37773469168682017,3.702945865425978,0.25932754830152327,0.0,0.21875,ps,Pashto,6558
0.03125,0.010136947294585995,0.005145986621926937,0.5910941039832464,0.5859481173613195,5.365711431580965,26.8762355929941,0.02388943420751637,0.010686967096138412,2.0477036059102334,0.5908423674914284,7.750083410172429,0.43654289700552534,0.0,0.5625,ps,Pashto,6695
0.03125000000000001,0.01768488299524929,0.004438121331590691,0.7716167015288758,0.7671785801972851,5.386767467796014,27.022591584632533,0.025585790454567058,0.01821569296656434,1.3153560690294268,0.37953153555839103,3.726077489868982,0.2653819606375654,0.0,0.15625,ps,Pashto,6287
0.03124999999999999,0.01685441246205405,0.0040603349036213545,0.7540046671749878,0.7499443322713665,5.3863047451989665,27.019369981663797,0.025030466844981995,0.0170994225806569,1.3953196147864193,0.4026041377414932,4.036264416284014,0.2841340304300638,0.0,0.21875,ps,Pashto,6988
0.031249999999999993,0.016370321600782403,0.005512448339796282,0.7435502381569253,0.7380377898171291,5.386321158653593,27.019476136945144,0.024648687697902922,0.016639236671551063,1.4434311121846637,0.4164861814827311,4.235202370416539,0.29735789719960676,0.0,0.25,ps,Pashto,6632
0.031249999999999993,0.015953542318407024,0.004523838723414161,0.7344071204117374,0.7298832816883233,5.385896543869888,27.01653668119858,0.024472220797134053,0.01652675890905799,1.4830753228690008,0.42792508271358115,4.406476201930047,0.30608705896552274,0.0,0.3125,ps,Pashto,6715
0.031249999999999993,0.01797040499927571,0.0018569740878364867,0.777441001705826,0.7755840276179895,5.383802762064274,27.002008070732142,0.026264284750559894,0.018768289627195553,1.2723205656067798,0.36711411408438843,3.569125349402653,0.23662393456102704,0.0,0.25,ps,Pashto,5108
0.03125,0.016674422166485566,0.004660061791620665,0.7501428615497301,0.7454827997581094,5.386489874723212,27.020659822274645,0.02530076861897676,0.017249371944525378,1.4137673984726076,0.4079270429493844,4.1114156042857575,0.2896796798371112,0.0,0.28125,ps,Pashto,5613
0.03125,0.016391619537058765,0.005824179134353283,0.7440445810763254,0.7382204019419721,5.387072167850604,27.024706845067584,0.024574300767464398,0.016788737827364078,1.4437520131062702,0.41657877391637477,4.2365616688487915,0.2995512044424409,0.0,0.25,ps,Pashto,10666
0.03125,0.01704149981745373,0.004900834944992666,0.7580310701665083,0.7531302352215156,5.386922703613626,27.023671566840907,0.024941227938345013,0.017444132239261737,1.3791881358556566,0.39794957681036996,3.9716758570069732,0.2822242349591437,0.0,0.21875,ps,Pashto,6582
0.031249999999999997,0.016266632823956163,0.00639170429409447,0.7412629842806497,0.7348712799865552,5.385660795257867,27.014774819371866,0.024202650224968605,0.016276258075851275,1.452902364710574,0.4192190072927587,4.275505601322115,0.30024288726725645,0.0,0.21875,ps,Pashto,14740
0.031249999999999997,0.014478024517752154,0.006886031671269312,0.7011401254367003,0.694254093765431,5.3868919418052865,27.023457124711406,0.02350588385160731,0.015045098112567431,1.6326269499104216,0.47107656085148786,5.117299967779551,0.34862753773548194,0.0,0.375,ps,Pashto,6449
0.03125,0.01834630221431556,0.0025016683200027906,0.7852835863087191,0.7827819179887163,5.385601750671822,27.01449981152698,0.026179834991220757,0.019136960647443777,1.2441078425448973,0.3589736429541181,3.4698377763859902,0.23990056610183258,0.0,0.15625,ps,Pashto,6620
0.03125,0.017496125631141123,0.003300678560679437,0.7675969117768704,0.764296233216191,5.385408876320357,27.01315044596779,0.025792387471843158,0.018240768688051332,1.3280987739284709,0.38320830299146347,3.7738615985683066,0.26268613531974744,0.0,0.21875,ps,Pashto,7069
0.03125,0.018110762316251597,0.002180159846072077,0.7803913108226844,0.7782111509766123,5.38476939915169,27.00870176938285,0.026169608115642583,0.01891369663862199,1.2638374067084954,0.3646663918296629,3.5389759537982464,0.24152506646110672,0.0,0.21875,ps,Pashto,6220
0.031249999999999997,0.01630191223980955,0.006548475362854249,0.742097760553074,0.7355492851902197,5.387227405646075,27.025771704079336,0.02413480463045897,0.016572837460654032,1.4533503927004316,0.41934828084458803,4.277421576675544,0.30297131120594084,0.0,0.21875,ps,Pashto,23341
0.031249999999999997,0.01858411987743147,0.0017191622854116101,0.7901699768821375,0.788450814596726,5.385940737579041,27.01686113834636,0.026390607855964487,0.019415131378710527,1.2217749281278887,0.35252972597851495,3.39320508700933,0.23431152281528264,0.0,0.125,ps,Pashto,6411
0.031249999999999997,0.01762532034122164,0.0030033744769671035,0.7703612839745616,0.7673579094975945,5.386588445932444,27.021364010720394,0.02552060905537381,0.018261395186484893,1.3198436699032348,0.38082638346361736,3.742836213575262,0.26430167678927674,0.0,0.21875,ps,Pashto,6826
0.03125,0.017417003421278787,0.002184135237538394,0.7659199946006814,0.763735859363143,5.385171127199907,27.011514870563186,0.0257629169786148,0.01821765894577272,1.3343874939583626,0.38502284403159626,3.7976691386085557,0.261901594930576,0.0,0.25,ps,Pashto,5663
0.031249999999999997,0.01694777110163122,0.00434364830133933,0.7560148998867431,0.7516712515854037,5.386571598425597,27.021234502371414,0.025158217594055312,0.017601932980780804,1.3869918716186262,0.40020125898749875,4.00279101526301,0.28278027884927726,0.0,0.25,ps,Pashto,6856
0.03125,0.017027032600223025,0.004695311321383443,0.7576780331586359,0.7529827218372525,5.3858737360061335,27.0163396549888,0.025105918002626484,0.017173093056685653,1.3773153097691555,0.3974091934288814,3.9642445597905778,0.2792293051142634,0.0,0.15625,ps,Pashto,6137
0.03125,0.016985821782021376,0.004102631301867484,0.7567988278809469,0.7526961965790794,5.385877227506495,27.016413318793294,0.025490910019771933,0.01734874654955857,1.3804644226447964,0.39831783533465875,3.976748090557836,0.27831288124880893,0.0,0.25,ps,Pashto,5098
0.03125,0.015596775071125404,0.00420981639253323,0.726505218013793,0.7222954016212597,5.386014784298991,27.01737557277757,0.024531196007991373,0.016069329483714267,1.5184959589504676,0.4381453179175541,4.565353549674775,0.3149793494810644,0.0,0.34375,ps,Pashto,6368
